File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_2919.java,java,1.0,1.0,1.0000002,0.9999999,0.1232876712328767,0.0,0.756220852774556,0.7984357266486031,1.0,1.0,1.0,0.0384615384615384,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_292.java,java,1.0,1.0000000000000009,0.9995377,0.9522214,0.1304347826086956,0.0133333333333333,0.5589788612924871,0.6884071224264069,1.0,1.0,1.0,0.0779220779220779,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2920.java,java,1.0,0.9434557355986908,0.99789345,0.9562377,0.1125,0.0116279069767441,0.8598449860017516,0.8741738822994505,0.9818181818181818,0.9583333333333334,0.8695652173913043,0.1830985915492957,0.9230769230769232,1.7692307692307692,1.0,0.9700757575757576,0.7878787878787878,0.963157894736842,0.9818181818181818,0.88,type4
Clone_2921.java,java,1.0,1.0000000000000002,0.9998488,0.98658824,0.1162790697674418,0.0,0.8697918029816121,0.7702513516433527,1.0,1.0,1.0,0.1139240506329113,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2922.java,java,1.0,1.0000000000000002,1.0,1.0,0.1525423728813559,0.0,0.6353530976317702,0.8553991430868003,1.0,1.0,1.0,0.0655737704918032,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2923.java,java,1.0,1.0000000000000002,1.0,1.0,0.1525423728813559,0.0,0.7886207814508608,0.5746725178068591,1.0,1.0,1.0,0.0655737704918032,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2924.java,java,1.0,1.0,0.9997805,0.9813665,0.1232876712328767,0.0,0.5233710973306187,0.6124266625881545,1.0,1.0,1.0,0.1447368421052631,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2925.java,java,1.0,1.0,0.99971545,0.9780663,0.1525423728813559,0.0,0.8328887040816229,0.5998615487741634,1.0,1.0,1.0,0.1194029850746268,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2926.java,java,1.0,1.0,0.9998236,0.9866345,0.1636363636363636,0.0,0.7930771665074183,0.8049411413590903,1.0,1.0,1.0,0.1384615384615384,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2927.java,java,1.0,1.0000000000000002,0.9996878,0.99203396,0.1343283582089552,0.0,0.5107619274650249,0.5945146249270815,1.0,1.0,1.0,0.1097560975609756,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2928.java,java,1.0,1.0,0.9996229,0.9896345,0.1578947368421052,0.0,0.5332501715271112,0.521417625841569,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2929.java,java,1.0,1.0000000000000002,0.99968314,0.9826265,0.1232876712328767,0.0,0.5824389544406602,0.7517578655998505,1.0,1.0,1.0,0.1232876712328767,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_293.java,java,1.0,1.0,0.9996186,0.9601423,0.1111111111111111,0.0114942528735632,0.56930442783948,0.5759398996415419,1.0,1.0,1.0,0.0641025641025641,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2930.java,java,1.0,1.0,0.99966633,0.98877597,0.1578947368421052,0.0,0.7719841464096078,0.5780226210115518,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2931.java,java,1.0,1.0000000000000002,1.0000002,1.0000001,0.1041666666666666,0.0097087378640776,0.5537415630748403,0.7183412840452936,1.0,1.0,1.0,0.0493827160493827,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2932.java,java,1.0,1.0000000000000002,1.0000002,0.99999994,0.1525423728813559,0.0,0.768887112285599,0.6518539820177707,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2933.java,java,1.0,1.0000000000000002,0.9998859,0.98568714,0.1041666666666666,0.0,0.6721055886124276,0.7725320925802183,1.0,1.0,1.0,0.1224489795918367,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2934.java,java,1.0,1.0,0.9999998,1.0,0.1525423728813559,0.0,0.8108880236486756,0.7528010496126507,1.0,1.0,1.0,0.0394736842105263,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2935.java,java,1.0,1.0,0.9997413,0.9889261,0.1232876712328767,0.0,0.8493157461605068,0.7753299920291621,1.0,1.0,1.0,0.1232876712328767,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2936.java,java,1.0,1.0000000000000002,1.0,1.0000001,0.1267605633802817,0.0,0.8299667201731609,0.7532429816965864,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2937.java,java,1.0,1.0000000000000002,1.0,0.99999994,0.1267605633802817,0.0,0.706604675299623,0.8321974135711514,1.0,1.0,1.0,0.0394736842105263,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2938.java,java,1.0,1.0000000000000002,0.9998731,0.9895961,0.1162790697674418,0.0,0.6306047257659593,0.7497411258713351,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2939.java,java,1.0,1.0,0.99980503,0.9944831,0.1578947368421052,0.0158730158730158,0.5254090817353438,0.7064758744522186,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_294.java,java,1.0,1.0000000000000009,0.9995767,0.9763812,0.108695652173913,0.0,0.8834713978616875,0.5934584705807611,1.0,1.0,1.0,0.0595238095238095,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2940.java,java,1.0,1.0000000000000002,0.9996878,0.99203396,0.1343283582089552,0.0,0.7361846455397323,0.6957171665537781,1.0,1.0,1.0,0.1097560975609756,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2941.java,java,1.0,1.0,0.99954116,0.9957268,0.1232876712328767,0.0,0.8606276953933648,0.6079802416311806,1.0,1.0,1.0,0.0886075949367088,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2942.java,java,1.0,1.0000000000000002,0.99976605,0.9928068,0.1525423728813559,0.0,0.8835166278521506,0.7331978228261634,1.0,1.0,1.0,0.0983606557377049,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2943.java,java,1.0,1.0,0.99999994,0.9999999,0.1333333333333333,0.0,0.8579798555588878,0.7118438934607675,1.0,1.0,1.0,0.0634920634920634,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2944.java,java,1.0,1.0000000000000002,1.0000001,1.0000001,0.2093023255813953,0.0,0.6373570693969458,0.8995814584574782,1.0,1.0,1.0,0.048780487804878,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2945.java,java,1.0,1.0,0.99998343,0.9964452,0.1224489795918367,0.0,0.8710652338410372,0.7109292926129525,1.0,1.0,1.0,0.0782608695652174,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2946.java,java,1.0,1.0,0.9999603,0.9866685,0.108695652173913,0.0,0.5998126849595872,0.5226489883314822,1.0,1.0,1.0,0.0970873786407767,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2947.java,java,1.0,1.0,0.9999834,0.99031675,0.1428571428571428,0.0,0.7509193538193741,0.5184830151465304,1.0,1.0,1.0,0.0760869565217391,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2948.java,java,1.0,1.0,0.99998176,0.98121357,0.12,0.0,0.8056888130687783,0.5064533062283617,1.0,1.0,1.0,0.1020408163265306,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2949.java,java,1.0,1.0,0.9999837,0.99096596,0.1428571428571428,0.0,0.5173808475386314,0.7654698346969897,1.0,1.0,1.0,0.075268817204301,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_295.java,java,1.0,1.0,0.99500483,0.9636273,0.125,0.0,0.82534199668524,0.8937838378866453,0.9629629629629628,1.0,0.72,0.1388888888888889,0.8181818181818182,1.5714285714285714,1.0,0.9814814814814814,1.0,0.9892857142857144,0.9629629629629628,0.8518518518518519,type4
Clone_2950.java,java,1.0,1.0,0.999971,0.99169874,0.1428571428571428,0.0,0.8286871536800624,0.6809153712971525,1.0,1.0,1.0,0.0804597701149425,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2951.java,java,1.0,1.0,0.9999806,0.9898054,0.1304347826086956,0.0,0.7772924905664079,0.6632947842297908,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2952.java,java,1.0,1.0,0.9999747,0.9889116,0.1764705882352941,0.0175438596491228,0.5506660827918983,0.7130173668568851,1.0,1.0,1.0,0.073170731707317,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2953.java,java,1.0,1.0,0.9999686,0.99013543,0.1428571428571428,0.0,0.8659566099529518,0.7324796999837682,1.0,1.0,1.0,0.1195652173913043,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2954.java,java,1.0,1.0,0.999946,0.97868216,0.1904761904761904,0.0,0.6073938380136921,0.6907772325162443,1.0,1.0,1.0,0.109375,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2955.java,java,1.0,1.0,0.99999994,0.9999997,0.1904761904761904,0.0,0.7291030150335258,0.5783365993838924,1.0,1.0,1.0,0.0483870967741935,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2956.java,java,1.0,1.0,0.9999232,0.9774754,0.1904761904761904,0.0434782608695652,0.6766759426467654,0.6102436400693771,1.0,1.0,1.0,0.1166666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2957.java,java,1.0,1.0000000000000009,1.0000001,0.9999999,0.1904761904761904,0.0212765957446808,0.6518954751382738,0.6235627632433153,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2958.java,java,1.0,1.0000000000000009,0.999954,0.97540534,0.1904761904761904,0.0,0.7301504909999568,0.666051818549158,1.0,1.0,1.0,0.0967741935483871,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2959.java,java,1.0,1.0000000000000009,1.0000002,1.0000001,0.1481481481481481,0.0,0.5993789275633401,0.5857529092955254,1.0,1.0,1.0,0.0441176470588235,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_296.java,java,1.0,1.0,0.99501747,0.9747532,0.125,0.0232558139534883,0.683739948297076,0.7641909246425527,0.9629629629629628,1.0,0.72,0.1168831168831168,0.8181818181818182,1.5714285714285714,1.0,0.9814814814814814,1.0,0.9892857142857144,0.9629629629629628,0.8518518518518519,type4
Clone_2960.java,java,1.0,1.0000000000000002,1.0000002,1.0,0.1707317073170731,0.0,0.53495896132735,0.5062323646197813,1.0,1.0,1.0,0.06,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2961.java,java,1.0,1.0000000000000002,1.0000002,1.0,0.1707317073170731,0.0,0.5522984961574225,0.7575324400549874,1.0,1.0,1.0,0.06,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2962.java,java,1.0,1.0000000000000002,0.9999999,0.99999994,0.1818181818181818,0.0204081632653061,0.519540023475214,0.7115524289196041,1.0,1.0,1.0,0.074074074074074,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2963.java,java,1.0,1.0000000000000009,0.9999771,0.9831305,0.1481481481481481,0.0169491525423728,0.7736747520063827,0.5779382116295333,1.0,1.0,1.0,0.1029411764705882,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2964.java,java,1.0,1.0,0.99999994,1.0,0.1267605633802817,0.0,0.7302962529150485,0.7566935567393438,1.0,1.0,1.0,0.0579710144927536,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2965.java,java,1.0,1.0,1.0,1.0,0.1267605633802817,0.0,0.7835154014043348,0.6278832246270589,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2966.java,java,1.0,1.0,1.0,1.0000001,0.1267605633802817,0.0,0.6844708953702447,0.7209686691141238,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2967.java,java,1.0,1.0,1.0,1.0000001,0.1267605633802817,0.0,0.8173919258182711,0.6605977883022764,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2968.java,java,1.0,1.0,0.9999999,1.0,0.1267605633802817,0.0,0.6784946974758386,0.788012573409555,1.0,1.0,1.0,0.0405405405405405,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2969.java,java,1.0,1.0,1.0,0.99999994,0.1267605633802817,0.0,0.5150368956807174,0.8531313538714487,1.0,1.0,1.0,0.056338028169014,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_297.java,java,1.0,1.0,0.999102,0.9654875,0.1304347826086956,0.0,0.6526534252797465,0.5523558678633511,0.9565217391304348,1.0,0.6666666666666666,0.1142857142857142,0.8181818181818182,1.5,1.0,0.9782608695652174,1.0,0.988157894736842,0.9565217391304348,0.8260869565217391,type4
Clone_2970.java,java,1.0,1.0,1.0,0.9999999,0.1219512195121951,0.0,0.6680307037583887,0.6968294469341343,1.0,1.0,1.0,0.0454545454545454,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2971.java,java,1.0,1.0,0.9999764,0.9853491,0.131578947368421,0.0,0.7988406368546812,0.6013155990371261,1.0,1.0,1.0,0.08,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2972.java,java,1.0,1.0,0.99999994,1.0000001,0.131578947368421,0.0,0.6144883083621265,0.823016774441749,1.0,1.0,1.0,0.0434782608695652,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2973.java,java,1.0,1.0,0.99966633,0.98380107,0.1384615384615384,0.0,0.6363359042152656,0.8491034892874695,1.0,1.0,1.0,0.1343283582089552,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2974.java,java,1.0,1.0,0.9999999,1.0,0.131578947368421,0.0,0.7302573169068801,0.5260691678238683,1.0,1.0,1.0,0.0597014925373134,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2975.java,java,1.0,1.0000000000000002,1.0,1.0000001,0.1346153846153846,0.0,0.5313158872966931,0.6280346782561835,1.0,1.0,1.0,0.0454545454545454,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2976.java,java,1.0,1.0,0.9999663,0.9867795,0.131578947368421,0.0,0.8363946882673482,0.8712205157497772,1.0,1.0,1.0,0.0875,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2977.java,java,1.0,1.0000000000000009,0.9999999,0.99999994,0.1304347826086956,0.0133333333333333,0.7509597015452345,0.8364332927005118,1.0,1.0,1.0,0.0441176470588235,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2978.java,java,1.0,1.0000000000000009,1.0,1.0000001,0.1304347826086956,0.0,0.5195635511429072,0.6459334969443524,1.0,1.0,1.0,0.0512820512820512,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2979.java,java,1.0,1.0000000000000009,1.0000001,1.0,0.1320754716981132,0.0,0.7469686099922217,0.6770427977226837,1.0,1.0,1.0,0.0446428571428571,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_298.java,java,1.0,1.0,0.9996479,0.96662617,0.1267605633802817,0.0,0.8839155560564327,0.6695803076273509,0.9583333333333334,1.0,0.6086956521739131,0.1076923076923077,0.8181818181818182,1.52,1.0,0.9791666666666669,1.0,0.9871428571428572,0.9583333333333334,0.84,type4
Clone_2980.java,java,1.0,1.0000000000000002,1.0,0.9999999,0.1343283582089552,0.0136986301369863,0.7715258197057178,0.8474439707283649,1.0,1.0,1.0,0.0535714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2981.java,java,1.0,1.0000000000000009,1.0000001,0.9999999,0.1304347826086956,0.0,0.8287454127421571,0.5774261212075054,1.0,1.0,1.0,0.0384615384615384,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2982.java,java,1.0,1.0000000000000002,1.0,0.9999999,0.0989010989010989,0.0,0.8691011362209311,0.8127499675146148,1.0,1.0,1.0,0.0365853658536585,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2983.java,java,1.0,1.0,1.0000001,0.9999999,0.12,0.0123456790123456,0.7810398891114683,0.7996409303346096,1.0,1.0,1.0,0.0422535211267605,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2984.java,java,1.0,1.0,1.0000001,1.0000001,0.12,0.0123456790123456,0.8147803584307802,0.8230454178065945,1.0,1.0,1.0,0.0461538461538461,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2985.java,java,1.024390243902439,0.9737289911202952,0.99957913,0.9833552,0.12,0.0,0.8262561974175331,0.7404733767320385,0.979591836734694,1.0,0.625,0.0933333333333333,1.0,1.6,1.0,0.9897959183673468,0.8235294117647058,0.9678571428571427,0.979591836734694,0.9166666666666666,type4
Clone_2986.java,java,1.0,1.0000000000000002,1.0000002,1.0,0.1168831168831168,0.0,0.5109395981008829,0.6175128878643918,1.0,1.0,1.0,0.0410958904109589,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2987.java,java,1.0216998191681737,0.9737289911202952,0.99923,0.98071367,0.1034482758620689,0.010752688172043,0.8634864296815872,0.7024881440406983,0.9824561403508772,1.0,0.7307692307692307,0.1081081081081081,1.0,1.6551724137931034,1.0,0.9912280701754386,0.8333333333333334,0.9696629213483148,0.9824561403508772,0.9285714285714286,type4
Clone_2988.java,java,1.0,1.0,1.0,0.99999976,0.103030303030303,0.0,0.6868043279022604,0.8776155096544345,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2989.java,java,1.0,1.0,0.9997561,0.98146486,0.1343283582089552,0.0136986301369863,0.6650516088895593,0.8318242624769082,1.0,1.0,1.0,0.1311475409836065,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_299.java,java,1.0,1.0,0.9997027,0.97267073,0.1162790697674418,0.0,0.7564468125609027,0.891834496456509,0.9655172413793104,1.0,0.6923076923076923,0.0853658536585365,0.8181818181818182,1.6,1.0,0.9827586206896552,1.0,0.99,0.9655172413793104,0.8620689655172413,type4
Clone_2990.java,java,1.0,1.0,0.9999998,0.9999998,0.1343283582089552,0.0136986301369863,0.6827083752718596,0.8231305276517324,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2991.java,java,1.0,1.0,0.9999723,0.9859243,0.1343283582089552,0.0136986301369863,0.7908478926489928,0.6092829119997479,1.0,1.0,1.0,0.0952380952380952,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2992.java,java,1.0,1.0,0.9943509,0.9711797,0.1343283582089552,0.0,0.7812662040347624,0.8946177043337471,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2993.java,java,1.0,1.0000000000000009,1.0,0.99999994,0.1343283582089552,0.0136986301369863,0.6383902985207688,0.6379222892901878,1.0,1.0,1.0,0.0491803278688524,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2994.java,java,1.0,1.0000000000000002,0.9999492,0.991922,0.1403508771929824,0.0,0.5579062123261396,0.5675184132467176,1.0,1.0,1.0,0.088235294117647,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2995.java,java,1.0,1.0000000000000009,0.9998388,0.96534365,0.1304347826086956,0.0,0.6519665914455983,0.5533676809431258,1.0,1.0,1.0,0.1323529411764706,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2996.java,java,1.0,1.0000000000000009,0.9997948,0.9688149,0.1304347826086956,0.0,0.7863647809732511,0.6091976467313583,1.0,1.0,1.0,0.1267605633802817,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2997.java,java,1.0,1.0000000000000009,0.9999998,0.99999994,0.1139240506329113,0.0117647058823529,0.7824469389641328,0.619034510760965,1.0,1.0,1.0,0.0441176470588235,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2998.java,java,1.0,1.0000000000000009,0.9998515,0.9732388,0.1139240506329113,0.0117647058823529,0.5282870483215789,0.8959519258968791,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2999.java,java,1.0,1.0,0.999829,0.9890908,0.12,0.0123456790123456,0.8796942111896313,0.7693157946767717,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3.java,java,1.0,1.0000000000000002,0.99997556,0.98644257,0.1538461538461538,0.0,0.5088982224183667,0.6456927542246941,1.0,1.0,1.0,0.0632911392405063,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_30.java,java,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,0.6242278334293643,0.5906575583884123,1.0,1.0,1.0,0.0816326530612244,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_300.java,java,1.0,1.0,0.9957123,0.9502373,0.1304347826086956,0.0,0.5087356090227737,0.7071670683733773,0.9565217391304348,1.0,0.6363636363636364,0.144927536231884,0.8181818181818182,1.5,1.0,0.9782608695652174,1.0,0.9883116883116884,0.9565217391304348,0.8260869565217391,type4
Clone_3000.java,java,1.0,1.0,0.99984556,0.9692434,0.1428571428571428,0.0144927536231884,0.5276897219617758,0.6911834873679826,1.0,1.0,1.0,0.1475409836065573,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3001.java,java,1.0,1.0000000000000009,0.9998119,0.97372466,0.1428571428571428,0.0,0.5207189647164663,0.5835892065890921,1.0,1.0,1.0,0.15,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3002.java,java,1.0,1.0000000000000009,0.9997998,0.9660316,0.1428571428571428,0.0,0.8835562522663538,0.7781959747322762,1.0,1.0,1.0,0.1475409836065573,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3003.java,java,1.0,1.0000000000000009,0.99983233,0.96396625,0.1428571428571428,0.0,0.6963236063097419,0.7857284321340339,1.0,1.0,1.0,0.1451612903225806,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3004.java,java,1.0,1.0000000000000009,0.9997998,0.9660316,0.1428571428571428,0.0144927536231884,0.6901079488031661,0.8168789068983842,1.0,1.0,1.0,0.1475409836065573,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3005.java,java,1.0,1.0,0.999887,0.9949701,0.1034482758620689,0.0,0.6524246946677464,0.7031436633723056,1.0,1.0,1.0,0.1285714285714285,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3006.java,java,1.0,1.0,0.99979377,0.9895347,0.1034482758620689,0.010752688172043,0.6908612281980864,0.8769938483063524,1.0,1.0,1.0,0.127906976744186,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3007.java,java,1.0,1.0000000000000009,0.9998591,0.9768121,0.1304347826086956,0.0,0.8218477143051091,0.6073144034332281,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3008.java,java,1.0,1.0,0.9998455,0.98059374,0.1343283582089552,0.0136986301369863,0.5771995120005184,0.5495216800334073,1.0,1.0,1.0,0.15,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3009.java,java,1.0,1.0,0.9997983,0.9798714,0.1343283582089552,0.0136986301369863,0.8153180478883313,0.5936180104010171,1.0,1.0,1.0,0.1403508771929824,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_301.java,java,1.0,1.0,0.9944726,0.9563062,0.125,0.0,0.8220898603137607,0.8093636291959614,0.9629629629629628,1.0,0.6923076923076923,0.1351351351351351,0.941747572815534,1.5714285714285714,1.0,0.9814814814814814,1.0,0.9894117647058824,0.9629629629629628,0.8518518518518519,type4
Clone_3010.java,java,1.0,1.0,0.9998064,0.9887743,0.1343283582089552,0.0,0.7074844290291034,0.5257863679415777,1.0,1.0,1.0,0.1403508771929824,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3011.java,java,1.0,1.0,0.9998845,0.99478006,0.1034482758620689,0.0,0.5823716505236307,0.6315789745196467,1.0,1.0,1.0,0.1139240506329113,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3012.java,java,1.0,1.0000000000000009,0.9998578,0.98021996,0.1304347826086956,0.0133333333333333,0.5494416987178515,0.549168028693406,1.0,1.0,1.0,0.140625,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3013.java,java,1.0,1.0,0.99987274,0.95980805,0.1304347826086956,0.0,0.8616240351217428,0.8765962453717795,1.0,1.0,1.0,0.140625,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3014.java,java,1.0,1.0000000000000002,0.9969914,0.9903969,0.1379310344827586,0.0,0.7091123334922518,0.719131372143136,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3015.java,java,1.0,1.0,0.9997201,0.9810392,0.1304347826086956,0.0,0.739889577676257,0.8645583701244742,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3016.java,java,1.0,1.0,0.9998571,0.98211277,0.1304347826086956,0.0,0.7775631969084653,0.5542834109132697,1.0,1.0,1.0,0.1285714285714285,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3017.java,java,1.0,1.0,0.9997698,0.98336756,0.1304347826086956,0.0133333333333333,0.6258922576419144,0.7838237163999615,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_3018.java,java,1.0,1.0,0.9997034,0.968008,0.1384615384615384,0.0,0.7562201387849987,0.8613226129392426,1.0,1.0,1.0,0.1363636363636363,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
