File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_2807.cs,csharp,1.0,1.0,1.0000001,1.0000001,0.1111111111111111,0.0,0.5645887294134285,0.6380891568128475,1.0,1.0,1.0,0.0446428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2808.cs,csharp,0.9900398406374502,1.0000000000000002,0.99785304,0.9698863,0.1818181818181818,0.0,0.7329546604853586,0.8259080096256847,0.9230769230769232,0.4285714285714285,0.5882352941176471,0.1891891891891892,0.9230769230769232,1.3333333333333333,0.0,0.6758241758241759,0.6428571428571429,0.9884615384615384,0.9230769230769232,0.7619047619047619,type4
Clone_2809.cs,csharp,0.9900398406374502,1.0000000000000002,0.99756026,0.97417027,0.1818181818181818,0.0,0.5668072008868048,0.5101231725661286,0.9230769230769232,0.4285714285714285,0.5,0.1944444444444444,0.9230769230769232,1.3333333333333333,0.0,0.6758241758241759,0.6428571428571429,0.9876712328767124,0.9230769230769232,0.7619047619047619,type4
Clone_281.cs,csharp,1.1275415896487986,1.0000000000000004,0.9984311,0.97145075,0.1617647058823529,0.0405405405405405,0.5292657685033979,0.8600381284363869,0.9361702127659576,0.1621621621621621,0.5454545454545454,0.0973451327433628,0.9230769230769232,1.3076923076923077,0.0,0.5491661874640599,0.5428571428571428,0.985,0.9361702127659576,0.72,type4
Clone_2810.cs,csharp,0.9900398406374502,1.0000000000000002,0.99699867,0.9708091,0.1818181818181818,0.0,0.8324592115543039,0.8315338086618643,0.9230769230769232,0.4285714285714285,0.5555555555555556,0.1917808219178082,0.9230769230769232,1.3333333333333333,0.0,0.6758241758241759,0.6428571428571429,0.987837837837838,0.9230769230769232,0.7619047619047619,type4
Clone_2811.cs,csharp,0.9900398406374502,1.0000000000000002,0.99674165,0.9692235,0.1818181818181818,0.0,0.8080323000308259,0.5776997738255543,0.9230769230769232,0.4285714285714285,0.5,0.1944444444444444,0.9230769230769232,1.3333333333333333,0.0,0.6758241758241759,0.6428571428571429,0.987837837837838,0.9230769230769232,0.7619047619047619,type4
Clone_2812.cs,csharp,0.9900398406374502,1.0000000000000002,0.9974239,0.9740454,0.1818181818181818,0.0,0.807607803253275,0.7239548177611086,0.9230769230769232,0.4285714285714285,0.5,0.1794871794871795,0.9230769230769232,1.3333333333333333,0.0,0.6758241758241759,0.6428571428571429,0.989156626506024,0.9230769230769232,0.7619047619047619,type4
Clone_2813.cs,csharp,0.9887640449438202,1.0000000000000002,0.9965965,0.97624165,0.175438596491228,0.0,0.6029118893331893,0.871578431600877,0.926829268292683,0.375,0.55,0.1707317073170731,0.9230769230769232,1.3636363636363635,0.0,0.6509146341463414,0.6428571428571429,0.9892857142857144,0.926829268292683,0.7727272727272727,type4
Clone_2814.cs,csharp,1.591760299625468,1.0000000000000002,0.9928917,0.9721526,0.2244897959183673,0.0175438596491228,0.6804460994623323,0.6519243616841278,0.8648648648648649,0.5,0.1739130434782608,0.0875,0.6260162601626016,0.8695652173913043,0.0,0.6824324324324325,0.4516129032258064,0.948407643312102,0.8648648648648649,0.6190476190476191,type4
Clone_2815.cs,csharp,0.6223404255319149,1.0,0.993185,0.96413714,0.1666666666666666,0.0,0.7271705933876361,0.6296645047297361,0.9032258064516128,0.0,0.375,0.125,0.6949152542372882,1.25,0.0,0.4516129032258064,0.5652173913043478,0.9871428571428572,0.9032258064516128,0.7333333333333333,type4
Clone_2816.cs,csharp,0.9874055415617128,1.0000000000000002,0.99106985,0.9568698,0.2127659574468085,0.0,0.5412030121588297,0.6386518529939322,0.9090909090909092,0.3478260869565217,0.3888888888888889,0.1558441558441558,0.9230769230769232,1.2222222222222223,0.0,0.6284584980237153,0.6296296296296297,0.9892857142857144,0.9090909090909092,0.7222222222222222,type4
Clone_2817.cs,csharp,0.9947589098532494,1.0,0.9977426,0.9893599,0.1271186440677966,0.0,0.6004951037245371,0.6091737778537742,0.961038961038961,0.2051282051282051,0.7333333333333333,0.0840336134453781,0.9230769230769232,1.588235294117647,0.0,0.5830835830835831,0.7142857142857143,0.9955445544554457,0.961038961038961,0.84375,type4
Clone_2818.cs,csharp,0.7693726937269373,1.0,0.99511915,0.9814285,0.1833333333333333,0.0147058823529411,0.5202465157501714,0.8328188063967301,0.9361702127659576,0.0,0.6666666666666666,0.1066666666666666,0.7857142857142857,1.44,0.0,0.4680851063829787,0.6896551724137931,0.9895348837209302,0.9361702127659576,0.8181818181818182,type4
Clone_2819.cs,csharp,0.9950199203187252,1.0000000000000002,0.996495,0.9908459,0.1153846153846153,0.0,0.7915550548363829,0.8169437048309589,0.9655172413793104,0.1095890410958904,0.7777777777777778,0.099236641221374,0.9223300970873788,1.6888888888888889,0.0,0.5375531412376005,0.8148148148148148,0.9948275862068964,0.9655172413793104,0.8888888888888888,type4
Clone_282.cs,csharp,1.0,1.0000000000000002,0.99996895,0.9826067,0.1666666666666666,0.0,0.8533400600525272,0.7599293336509527,1.0,1.0,1.0,0.0520833333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2820.cs,csharp,1.5690376569037656,1.0000000000000004,0.9969899,0.962717,0.25,0.0,0.8515290250722605,0.8053326301179256,0.896551724137931,0.3809523809523809,0.3125,0.0972222222222222,0.6129032258064516,0.9411764705882352,0.0,0.638752052545156,0.4642857142857143,0.9133333333333332,0.896551724137931,0.5882352941176471,type4
Clone_2821.cs,csharp,0.9824175824175824,1.0,0.9942152,0.96519935,0.1929824561403508,0.0,0.6846316732748648,0.7076194113786551,0.926829268292683,0.4,0.5,0.1363636363636363,0.9230769230769232,1.3636363636363635,0.0,0.6634146341463415,0.4375,0.9910891089108912,0.926829268292683,0.75,type4
Clone_2822.cs,csharp,0.9910071942446044,1.0000000000000002,0.99661934,0.9682177,0.1690140845070422,0.0125,0.6213612787725846,0.8751732472960801,0.9433962264150944,0.2857142857142857,0.6666666666666666,0.0977443609022556,1.0,1.5,0.0,0.6145552560646901,0.7222222222222222,0.9943396226415094,0.9433962264150944,0.8214285714285714,type4
Clone_2823.cs,csharp,0.9889624724061812,1.0000000000000009,0.9967258,0.9582974,0.1774193548387097,0.0,0.7230733214879563,0.5033124009145207,0.9333333333333332,0.3448275862068966,0.6,0.1282051282051282,0.8333333333333334,1.4166666666666667,0.0,0.639080459770115,0.696969696969697,0.992741935483871,0.9333333333333332,0.7916666666666666,type4
Clone_2824.cs,csharp,0.9889624724061812,1.0,0.9971107,0.9800045,0.1774193548387097,0.0,0.5290494011050779,0.7912253654368062,0.9333333333333332,0.3448275862068966,0.5909090909090909,0.112,0.8333333333333334,1.4166666666666667,0.0,0.639080459770115,0.696969696969697,0.9936170212765956,0.9333333333333332,0.7916666666666666,type4
Clone_2825.cs,csharp,0.9919093851132686,0.9999999999999992,0.99757254,0.9828501,0.1481481481481481,0.0,0.828969143823842,0.8603409733735072,0.9473684210526316,0.2564102564102564,0.72,0.1111111111111111,0.9223300970873788,1.5333333333333334,0.0,0.6018893387314439,0.7435897435897436,0.9946428571428572,0.9473684210526316,0.8333333333333334,type4
Clone_2826.cs,csharp,0.990990990990991,1.0,0.9959301,0.9654106,0.1571428571428571,0.0,0.5297104435976621,0.8516601908010538,0.9387755102040816,0.303030303030303,0.7142857142857143,0.1188118811881188,0.9230769230769232,1.4615384615384617,0.0,0.6209029066171924,0.696969696969697,0.992622950819672,0.9387755102040816,0.7916666666666666,type4
Clone_2827.cs,csharp,0.9824175824175824,1.0,0.9942152,0.96519935,0.1929824561403508,0.0,0.8318754779189037,0.7243613876308836,0.926829268292683,0.4,0.5,0.1363636363636363,0.9230769230769232,1.3636363636363635,0.0,0.6634146341463415,0.4375,0.9910891089108912,0.926829268292683,0.75,type4
Clone_2828.cs,csharp,0.9958592132505176,0.915323451347228,0.9870454,0.9578836,0.1896551724137931,0.0,0.5733194410220432,0.8667290106262574,0.8780487804878049,0.4,0.2083333333333333,0.2,0.7241379310344828,0.96,0.0,0.6390243902439025,0.4285714285714285,0.9647058823529412,0.8780487804878049,0.5909090909090909,type4
Clone_2829.cs,csharp,0.9914821124361158,1.0,0.99549806,0.9621142,0.1643835616438356,0.0,0.6990799802342689,0.8601559129932804,0.9411764705882352,0.2857142857142857,0.6956521739130435,0.116504854368932,0.9230769230769232,1.4814814814814814,0.0,0.6134453781512605,0.7142857142857143,0.992741935483871,0.9411764705882352,0.8,type4
Clone_283.cs,csharp,1.0,1.0000000000000002,0.99996895,0.9826067,0.1666666666666666,0.0,0.8844464564590084,0.8528300474528785,1.0,1.0,1.0,0.0520833333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2830.cs,csharp,0.9744897959183674,1.0000000000000002,0.9902269,0.93491304,0.2127659574468085,0.0,0.7419668568240894,0.8076239191097223,0.8484848484848485,0.2727272727272727,0.2777777777777778,0.2083333333333333,0.7094017094017094,0.7619047619047619,0.0,0.5606060606060606,0.5925925925925926,0.9763157894736842,0.8484848484848485,0.55,type4
Clone_2831.cs,csharp,0.9744897959183674,1.0000000000000002,0.9902269,0.93491304,0.2127659574468085,0.0,0.7351345852954645,0.5185278384325015,0.8484848484848485,0.2727272727272727,0.2777777777777778,0.2083333333333333,0.7094017094017094,0.7619047619047619,0.0,0.5606060606060606,0.5925925925925926,0.9763157894736842,0.8484848484848485,0.55,type4
Clone_2832.cs,csharp,0.9786324786324786,1.0000000000000002,0.9936886,0.94994867,0.1774193548387097,0.0,0.7549454137247198,0.584867121361957,0.8888888888888888,0.1875,0.4545454545454545,0.1415094339622641,0.7678571428571429,1.037037037037037,0.0,0.5381944444444444,0.7096774193548387,0.9836363636363636,0.8888888888888888,0.6538461538461539,type4
Clone_2833.cs,csharp,0.978021978021978,1.0000000000000002,0.9924811,0.95090127,0.1896551724137931,0.0,0.8868401411293734,0.835016708400888,0.8780487804878049,0.2,0.4285714285714285,0.1530612244897959,0.7678571428571429,0.96,0.0,0.5390243902439025,0.7,0.9825242718446602,0.8780487804878049,0.625,type4
Clone_2834.cs,csharp,0.9786324786324786,1.0000000000000002,0.9936886,0.94994867,0.1774193548387097,0.0,0.5514806080343366,0.514676576022865,0.8888888888888888,0.1875,0.4545454545454545,0.1415094339622641,0.7678571428571429,1.037037037037037,0.0,0.5381944444444444,0.7096774193548387,0.9836363636363636,0.8888888888888888,0.6538461538461539,type4
Clone_2835.cs,csharp,0.9799196787148594,1.0000000000000002,0.9942281,0.9640635,0.1774193548387097,0.0,0.8868712701507222,0.6933602190412431,0.8837209302325582,0.2,0.5,0.146788990825688,0.7543859649122807,1.0,0.0,0.541860465116279,0.6333333333333333,0.9846153846153846,0.8837209302325582,0.64,type4
Clone_2836.cs,csharp,0.9786324786324786,1.0000000000000002,0.9936886,0.94994867,0.1774193548387097,0.0,0.564152388478512,0.8260087270023742,0.8888888888888888,0.1875,0.4545454545454545,0.1415094339622641,0.7678571428571429,1.037037037037037,0.0,0.5381944444444444,0.7096774193548387,0.9836363636363636,0.8888888888888888,0.6538461538461539,type4
Clone_2837.cs,csharp,1.0,1.0000000000000002,0.99995065,0.9990621,0.1809523809523809,0.0,0.8100135690835331,0.8572697408030684,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2838.cs,csharp,1.0,1.0,0.99997014,0.9987142,0.2345679012345679,0.0103092783505154,0.8459557417789165,0.6480958507124688,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2839.cs,csharp,1.0,1.0000000000000002,0.99996436,0.9854326,0.1506849315068493,0.0123456790123456,0.8287877564228057,0.7261967459159712,1.0,1.0,1.0,0.109375,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_284.cs,csharp,1.0,1.0,0.99997485,0.985414,0.1343283582089552,0.0,0.7222877275541816,0.5104663089250794,1.0,1.0,1.0,0.0458715596330275,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2840.cs,csharp,1.0,1.0,0.9999628,0.9895329,0.1506849315068493,0.0,0.7306963602746326,0.8424145462065391,1.0,1.0,1.0,0.0958904109589041,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2841.cs,csharp,1.0,1.0,0.99996674,0.98572195,0.3170731707317073,0.0,0.5618956270197489,0.5300917145305566,1.0,1.0,1.0,0.1228070175438596,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2842.cs,csharp,1.0,1.0000000000000002,0.99996877,0.99302423,0.1470588235294117,0.027027027027027,0.7671896098322202,0.7094894461202392,1.0,1.0,1.0,0.0869565217391304,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2843.cs,csharp,1.0,1.0,0.99998474,0.99599457,0.1047619047619047,0.0,0.811783027164899,0.5791981973251381,1.0,1.0,1.0,0.0744680851063829,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2844.cs,csharp,1.0,1.0000000000000002,0.9999814,0.9918301,0.1067961165048543,0.0,0.7509483560811895,0.7936405065731784,1.0,1.0,1.0,0.074074074074074,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2845.cs,csharp,1.0,1.0,0.99997413,0.9968127,0.1264367816091954,0.0,0.5261895449310534,0.6220371841383614,1.0,1.0,1.0,0.0845070422535211,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2846.cs,csharp,1.0,1.0,0.99996674,0.98572195,0.3170731707317073,0.0,0.5803249108077178,0.5610815960728153,1.0,1.0,1.0,0.1228070175438596,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2847.cs,csharp,0.8244746600741656,1.0,0.9959905,0.9730998,0.1290322580645161,0.0098039215686274,0.5829376570719367,0.6273684876369193,0.9523809523809524,0.0,0.7,0.1140350877192982,0.8691588785046729,1.5757575757575757,0.0,0.4761904761904761,0.7560975609756098,0.9933823529411764,0.9523809523809524,0.875,type4
Clone_2848.cs,csharp,0.9900596421471172,1.0,0.99241185,0.9707999,0.1896551724137931,0.0,0.7197833097699444,0.8068649542935025,0.9230769230769232,0.2580645161290322,0.5555555555555556,0.1549295774647887,0.9230769230769232,1.3333333333333333,0.0,0.5905707196029777,0.696969696969697,0.9884615384615384,0.9230769230769232,0.7619047619047619,type4
Clone_2849.cs,csharp,0.9900596421471172,1.0,0.9915559,0.9722222,0.1896551724137931,0.0151515151515151,0.6453645855942979,0.6618342770740759,0.9230769230769232,0.2580645161290322,0.6111111111111112,0.1527777777777778,1.0,1.3333333333333333,0.0,0.5905707196029777,0.696969696969697,0.9886075949367088,0.9230769230769232,0.7619047619047619,type4
Clone_285.cs,csharp,1.0,1.0,0.9999739,0.9950213,0.1428571428571428,0.0129870129870129,0.6968092088764057,0.7376607144846017,1.0,1.0,1.0,0.0576923076923076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2850.cs,csharp,0.99185667752443,1.0000000000000002,0.991305,0.9456171,0.1643835616438356,0.0,0.8730727580178379,0.5660031551926482,0.9387755102040816,0.2162162162162162,0.6666666666666666,0.1341463414634146,0.9230769230769232,1.4615384615384617,0.0,0.577495863210149,0.7368421052631579,0.9904255319148936,0.9387755102040816,0.8076923076923077,type4
Clone_2851.cs,csharp,0.9915824915824916,1.0,0.99368274,0.9651234,0.1690140845070422,0.0253164556962025,0.8990965563261973,0.5693283871928336,0.9361702127659576,0.2162162162162162,0.5714285714285714,0.1392405063291139,0.9230769230769232,1.44,0.0,0.5761932144910868,0.7435897435897436,0.99,0.9361702127659576,0.8,type4
Clone_2852.cs,csharp,0.996704021094265,1.0,0.99709684,0.9808191,0.1111111111111111,0.0050761421319796,0.608755741985558,0.6462067372632023,0.9743589743589745,0.0842105263157894,0.8863636363636364,0.0920245398773006,0.9607843137254902,1.7454545454545454,0.0,0.5292847503373819,0.8421052631578947,0.996341463414634,0.9743589743589745,0.9,type4
Clone_2853.cs,csharp,0.996776273372018,1.0000000000000002,0.9971652,0.9805041,0.075268817204301,0.0,0.5607845568970663,0.8458603542237368,0.9767441860465116,0.0808080808080808,0.875,0.1014492753623188,0.9607843137254902,1.7407407407407407,0.0,0.5287761334272962,0.8275862068965517,0.9958333333333332,0.9767441860465116,0.8936170212765957,type4
Clone_2854.cs,csharp,1.1554663991975929,1.0,0.9966757,0.9772291,0.1343283582089552,0.0,0.8174811939870433,0.5815450757493607,0.9545454545454546,0.1111111111111111,0.7631578947368421,0.1007194244604316,0.680672268907563,1.4666666666666666,0.0,0.5328282828282829,0.576271186440678,0.9479338842975208,0.9545454545454546,0.7906976744186046,type4
Clone_2855.cs,csharp,0.9967824967824968,1.0000000000000004,0.9975047,0.9817804,0.0869565217391304,0.0050761421319796,0.5399786425584104,0.8405550838003922,0.9743589743589745,0.0824742268041237,0.8604651162790697,0.1014492753623188,0.9230769230769232,1.7407407407407407,0.0,0.528416600581549,0.8181818181818182,0.9956521739130436,0.9743589743589745,0.8958333333333334,type4
Clone_2856.cs,csharp,0.997027348394768,1.0000000000000002,0.99724984,0.98114604,0.0989010989010989,0.0050761421319796,0.8728030506764357,0.7652813990485537,0.976,0.0747663551401869,0.8571428571428571,0.112781954887218,1.0,1.7627118644067796,0.0,0.5253831775700935,0.8387096774193549,0.9956310679611652,0.976,0.9056603773584906,type4
Clone_2857.cs,csharp,0.9910394265232976,0.8477624970048979,0.99113804,0.95134735,0.1666666666666666,0.0,0.8176374450489112,0.5839755996786767,0.8888888888888888,0.2580645161290322,0.5,0.2061855670103092,0.7699115044247787,1.1538461538461535,0.0,0.5734767025089605,0.6875,0.9517857142857142,0.8888888888888888,0.6538461538461539,type4
Clone_2858.cs,csharp,0.991554054054054,0.9226240750200084,0.9942248,0.9422096,0.1690140845070422,0.0,0.6061189184205765,0.5197958882942166,0.8936170212765957,0.2285714285714285,0.5652173913043478,0.198019801980198,0.8867924528301887,1.1851851851851851,0.0,0.5610942249240122,0.6774193548387096,0.947876447876448,0.8936170212765957,0.68,type4
Clone_2859.cs,csharp,0.991554054054054,0.9226240750200084,0.99551404,0.9460627,0.1690140845070422,0.0,0.6798208014022175,0.8782676176798486,0.8936170212765957,0.2285714285714285,0.48,0.1923076923076923,0.8867924528301887,1.1851851851851851,0.0,0.5610942249240122,0.6774193548387096,0.9490566037735848,0.8936170212765957,0.68,type4
Clone_286.cs,csharp,1.0,1.0,0.9999789,0.9947409,0.1111111111111111,0.0,0.759161071976024,0.5632695628439639,1.0,1.0,1.0,0.032520325203252,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2860.cs,csharp,1.0068027210884354,0.8903443065535781,0.99609125,0.932721,0.2075471698113207,0.0,0.816327919718154,0.8653096817529389,0.8648648648648649,0.32,0.35,0.2222222222222222,0.8867924528301887,1.0,0.0,0.5924324324324325,0.3939393939393939,0.9389140271493212,0.8648648648648649,0.5909090909090909,type4
Clone_2861.cs,csharp,0.990138067061144,0.8586557982260812,0.9932747,0.9461054,0.1833333333333333,0.0,0.8489999848055086,0.5359616453748959,0.8780487804878049,0.2758620689655172,0.5,0.203883495145631,0.8348623853211009,1.0833333333333333,0.0,0.5769554247266611,0.6551724137931034,0.9470588235294116,0.8780487804878049,0.625,type4
Clone_2862.cs,csharp,0.9910714285714286,0.91021051823134,0.996662,0.939891,0.1643835616438356,0.0,0.7572739764019774,0.6421564222279724,0.8979591836734694,0.2580645161290322,0.5652173913043478,0.1666666666666666,0.8867924528301887,1.2142857142857142,0.0,0.5780118499012508,0.6875,0.9495049504950496,0.8979591836734694,0.6785714285714286,type4
Clone_2863.cs,csharp,0.9931880108991824,0.9239805167966916,0.99770224,0.9477049,0.1318681318681318,0.0,0.8081780045721674,0.8122395150516579,0.918032786885246,0.1860465116279069,0.7407407407407407,0.1450381679389313,0.9230769230769232,1.3529411764705883,0.0,0.5520396492565764,0.7142857142857143,0.9539772727272728,0.918032786885246,0.7352941176470589,type4
Clone_2864.cs,csharp,1.0618556701030928,0.91021051823134,0.99656475,0.9447458,0.1714285714285714,0.0,0.8271327784681883,0.7598595030517006,0.8979591836734694,0.2162162162162162,0.6363636363636364,0.1588785046728972,0.9230769230769232,1.2142857142857142,0.0,0.5570876999448429,0.3333333333333333,0.9522727272727272,0.8979591836734694,0.6785714285714286,type4
Clone_2865.cs,csharp,1.0,0.9183711530398742,0.99175656,0.9616016,0.1549295774647887,0.0,0.7867666191371683,0.5556929050052827,0.96,1.0,0.6521739130434783,0.1666666666666666,0.9607843137254902,1.5384615384615383,0.0,0.98,1.0,0.9443636363636364,0.96,0.8461538461538461,type4
Clone_2866.cs,csharp,1.0,1.0000000000000009,1.0,0.9999999,0.1475409836065573,0.0,0.7511829806365178,0.8547029425146051,1.0,1.0,1.0,0.0642201834862385,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2867.cs,csharp,1.9288537549407117,0.5023287782256718,0.9770626,0.67318964,0.1489361702127659,0.0,0.8570951412542258,0.6371791996776545,0.5806451612903226,0.0,0.3125,0.5596330275229358,0.3513513513513513,0.7,0.0,0.2903225806451613,0.4827586206896552,0.5546511627906977,0.5806451612903226,0.3809523809523809,type4
Clone_2868.cs,csharp,1.0,1.0000000000000009,0.99999994,1.0,0.1475409836065573,0.0,0.7882590149346693,0.6835494325513523,1.0,1.0,1.0,0.0458715596330275,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2869.cs,csharp,1.0,1.0000000000000009,0.99998575,0.99513686,0.1475409836065573,0.0,0.5031091670045027,0.6211068591819702,1.0,1.0,1.0,0.072072072072072,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_287.cs,csharp,1.0,1.0000000000000002,0.9999821,0.9965901,0.0961538461538461,0.0,0.7456467843417138,0.8124395719791992,1.0,1.0,1.0,0.0508474576271186,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2870.cs,csharp,0.9904214559386972,1.0000000000000002,0.9968499,0.979184,0.1492537313432835,0.0,0.5437503303395668,0.8794360176797356,0.9333333333333332,0.2758620689655172,0.55,0.1217391304347826,0.9230769230769232,1.4166666666666667,0.0,0.6045977011494252,0.696969696969697,0.9929133858267716,0.9333333333333332,0.7916666666666666,type4
Clone_2871.cs,csharp,1.0,1.0000000000000009,1.0,0.9999999,0.1475409836065573,0.0,0.6392912148180169,0.668274973958401,1.0,1.0,1.0,0.0642201834862385,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2872.cs,csharp,0.9898580121703854,1.0000000000000009,0.9953139,0.9782419,0.1694915254237288,0.0,0.8843429499843805,0.840524782617837,0.926829268292683,0.32,0.5,0.128440366972477,0.9230769230769232,1.3636363636363635,0.0,0.6234146341463415,0.6666666666666666,0.9923076923076924,0.926829268292683,0.7727272727272727,type4
Clone_2873.cs,csharp,1.0,1.0000000000000009,0.99999994,1.0000001,0.1475409836065573,0.0,0.6985589699945648,0.5586186637984039,1.0,1.0,1.0,0.0545454545454545,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2874.cs,csharp,0.986910994764398,1.0000000000000004,0.98932785,0.9829264,0.2045454545454545,0.0,0.7655363896288818,0.5279058976238226,0.9032258064516128,0.4210526315789473,0.4285714285714285,0.1222222222222222,0.8181818181818182,1.1764705882352942,0.0,0.6621392190152802,0.5833333333333334,0.9897727272727272,0.9032258064516128,0.7058823529411765,type4
Clone_2875.cs,csharp,1.992094861660079,0.3032160644503863,0.9787509,0.55549484,0.1666666666666666,0.0,0.6248375096373042,0.5881043383400661,0.5625,0.0,0.2631578947368421,0.676056338028169,0.2195121951219512,0.6666666666666666,0.0,0.28125,0.4827586206896552,0.398076923076923,0.5625,0.3636363636363636,type4
Clone_2876.cs,csharp,0.995366079703429,1.0,0.9934008,0.98563796,0.1370967741935483,0.0,0.6278339794324536,0.7622153958650792,0.963855421686747,0.2142857142857142,0.7352941176470589,0.11,0.9230769230769232,1.6,0.0,0.5890705679862306,0.7368421052631579,0.9942307692307693,0.963855421686747,0.8484848484848485,type4
Clone_2878.cs,csharp,1.0,1.0000000000000002,0.99999994,0.99999994,0.0990990990990991,0.0,0.6209916481784699,0.676589696639388,1.0,1.0,1.0,0.043103448275862,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2879.cs,csharp,1.0,1.0000000000000002,1.0,1.0,0.0892857142857142,0.0,0.6906633130360131,0.5369540197170248,1.0,1.0,1.0,0.043103448275862,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_288.cs,csharp,1.0,1.0,0.99996877,0.9848186,0.1515151515151515,0.0,0.5441426014506645,0.6230547396993372,1.0,1.0,1.0,0.0612244897959183,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2880.cs,csharp,1.0,1.0,0.9999998,1.0,0.1111111111111111,0.0,0.6509899924672019,0.6523926652733685,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2881.cs,csharp,1.0,1.0,0.9999999,1.0,0.1555555555555555,0.0,0.6289034671270555,0.5395246132676057,1.0,1.0,1.0,0.0454545454545454,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2882.cs,csharp,1.0,0.9264551406902664,0.99933493,0.99357945,0.0990990990990991,0.0084033613445378,0.5061439790351914,0.5036359660808265,0.9714285714285714,1.0,0.8125,0.0854700854700854,1.0,1.6470588235294117,0.0,0.9857142857142858,1.0,0.9806153846153848,0.9714285714285714,0.8709677419354839,type4
Clone_2883.cs,csharp,1.0,1.0000000000000002,0.999899,0.98102367,0.0990990990990991,0.0,0.7650559978526149,0.5591379578874275,1.0,1.0,1.0,0.0603448275862069,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2884.cs,csharp,1.0,1.0,1.0,0.99999976,0.1049723756906077,0.0,0.6510072329719498,0.758705625459932,1.0,1.0,1.0,0.0314465408805031,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2885.cs,csharp,1.0,1.0000000000000002,1.0000001,1.0000001,0.0990990990990991,0.0,0.7779603404346498,0.6155728111671255,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2886.cs,csharp,1.0,1.0,1.0,1.0,0.1228070175438596,0.0,0.6248625217279893,0.8485724820003153,1.0,1.0,1.0,0.056,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_2887.cs,csharp,1.018348623853211,1.0000000000000002,0.99559057,0.9510448,0.2037037037037037,0.0,0.5149561203489819,0.57662658307633,0.918918918918919,0.28,0.4736842105263157,0.101010101010101,0.9607843137254902,1.3,0.0,0.5994594594594596,0.3611111111111111,0.9937062937062936,0.918918918918919,0.75,type4
Clone_2888.cs,csharp,1.018348623853211,1.0000000000000002,0.99559057,0.9510448,0.2037037037037037,0.0,0.5775424204978845,0.8121897504015126,0.918918918918919,0.28,0.4736842105263157,0.101010101010101,0.9607843137254902,1.3,0.0,0.5994594594594596,0.3611111111111111,0.9937062937062936,0.918918918918919,0.75,type4
